,Generator,Time,Value,Zones,Type,$/MWh
9421,ANAHM_2_CANYN1,38,0.0,SCE,Gas,37.9056
9422,ANAHM_2_CANYN1,39,0.0,SCE,Gas,37.9056
9423,ANAHM_2_CANYN1,40,0.0,SCE,Gas,37.9056
9424,ANAHM_2_CANYN1,41,0.0,SCE,Gas,37.9056
9425,ANAHM_2_CANYN1,42,0.0,SCE,Gas,37.9056
9426,ANAHM_2_CANYN1,43,0.0,SCE,Gas,37.9056
9427,ANAHM_2_CANYN1,44,0.0,SCE,Gas,37.9056
9428,ANAHM_2_CANYN1,45,0.0,SCE,Gas,37.9056
9429,ANAHM_2_CANYN1,46,0.0,SCE,Gas,37.9056
9430,ANAHM_2_CANYN1,47,0.0,SCE,Gas,37.9056
9431,ANAHM_2_CANYN1,48,0.0,SCE,Gas,37.9056
9432,ANAHM_2_CANYN2,25,0.0,SCE,Gas,37.9056
9433,ANAHM_2_CANYN2,26,0.0,SCE,Gas,37.9056
9434,ANAHM_2_CANYN2,27,0.0,SCE,Gas,37.9056
9435,ANAHM_2_CANYN2,28,0.0,SCE,Gas,37.9056
9436,ANAHM_2_CANYN2,29,0.0,SCE,Gas,37.9056
9437,ANAHM_2_CANYN2,30,0.0,SCE,Gas,37.9056
9438,ANAHM_2_CANYN2,31,0.0,SCE,Gas,37.9056
9439,ANAHM_2_CANYN2,32,0.0,SCE,Gas,37.9056
9440,ANAHM_2_CANYN2,33,0.0,SCE,Gas,37.9056
9441,ANAHM_2_CANYN2,34,0.0,SCE,Gas,37.9056
9442,ANAHM_2_CANYN2,35,0.0,SCE,Gas,37.9056
9443,ANAHM_2_CANYN2,36,0.0,SCE,Gas,37.9056
9444,ANAHM_2_CANYN2,37,0.0,SCE,Gas,37.9056
9445,ANAHM_2_CANYN2,38,0.0,SCE,Gas,37.9056
9446,ANAHM_2_CANYN2,39,0.0,SCE,Gas,37.9056
9447,ANAHM_2_CANYN2,40,0.0,SCE,Gas,37.9056
9448,ANAHM_2_CANYN2,41,0.0,SCE,Gas,37.9056
9449,ANAHM_2_CANYN2,42,0.0,SCE,Gas,37.9056
9450,ANAHM_2_CANYN2,43,0.0,SCE,Gas,37.9056
9451,ANAHM_2_CANYN2,44,0.0,SCE,Gas,37.9056
9452,ANAHM_2_CANYN2,45,0.0,SCE,Gas,37.9056
9453,ANAHM_2_CANYN2,46,0.0,SCE,Gas,37.9056
9454,ANAHM_2_CANYN2,47,0.0,SCE,Gas,37.9056
9455,ANAHM_2_CANYN2,48,0.0,SCE,Gas,37.9056
9456,ANAHM_2_CANYN3,25,0.0,SCE,Gas,37.9056
9457,ANAHM_2_CANYN3,26,0.0,SCE,Gas,37.9056
9458,ANAHM_2_CANYN3,27,0.0,SCE,Gas,37.9056
9459,ANAHM_2_CANYN3,28,0.0,SCE,Gas,37.9056
9460,ANAHM_2_CANYN3,29,0.0,SCE,Gas,37.9056
9461,ANAHM_2_CANYN3,30,0.0,SCE,Gas,37.9056
9462,ANAHM_2_CANYN3,31,0.0,SCE,Gas,37.9056
9463,ANAHM_2_CANYN3,32,0.0,SCE,Gas,37.9056
9464,ANAHM_2_CANYN3,33,0.0,SCE,Gas,37.9056
9465,ANAHM_2_CANYN3,34,0.0,SCE,Gas,37.9056
9466,ANAHM_2_CANYN3,35,0.0,SCE,Gas,37.9056
9467,ANAHM_2_CANYN3,36,0.0,SCE,Gas,37.9056
9468,ANAHM_2_CANYN3,37,0.0,SCE,Gas,37.9056
9469,ANAHM_2_CANYN3,38,0.0,SCE,Gas,37.9056
9470,ANAHM_2_CANYN3,39,0.0,SCE,Gas,37.9056
9471,ANAHM_2_CANYN3,40,0.0,SCE,Gas,37.9056
9472,ANAHM_2_CANYN3,41,0.0,SCE,Gas,37.9056
9473,ANAHM_2_CANYN3,42,0.0,SCE,Gas,37.9056
9474,ANAHM_2_CANYN3,43,0.0,SCE,Gas,37.9056
9475,ANAHM_2_CANYN3,44,0.0,SCE,Gas,37.9056
9476,ANAHM_2_CANYN3,45,0.0,SCE,Gas,37.9056
9477,ANAHM_2_CANYN3,46,0.0,SCE,Gas,37.9056
9478,ANAHM_2_CANYN3,47,0.0,SCE,Gas,37.9056
9479,ANAHM_2_CANYN3,48,0.0,SCE,Gas,37.9056
9480,ANAHM_2_CANYN4,25,0.0,SCE,Gas,37.9056
9481,ANAHM_2_CANYN4,26,0.0,SCE,Gas,37.9056
9482,ANAHM_2_CANYN4,27,0.0,SCE,Gas,37.9056
9483,ANAHM_2_CANYN4,28,0.0,SCE,Gas,37.9056
9484,ANAHM_2_CANYN4,29,0.0,SCE,Gas,37.9056
9485,ANAHM_2_CANYN4,30,0.0,SCE,Gas,37.9056
9486,ANAHM_2_CANYN4,31,0.0,SCE,Gas,37.9056
9487,ANAHM_2_CANYN4,32,0.0,SCE,Gas,37.9056
9488,ANAHM_2_CANYN4,33,0.0,SCE,Gas,37.9056
9489,ANAHM_2_CANYN4,34,0.0,SCE,Gas,37.9056
9490,ANAHM_2_CANYN4,35,0.0,SCE,Gas,37.9056
9491,ANAHM_2_CANYN4,36,0.0,SCE,Gas,37.9056
9492,ANAHM_2_CANYN4,37,0.0,SCE,Gas,37.9056
9493,ANAHM_2_CANYN4,38,0.0,SCE,Gas,37.9056
9494,ANAHM_2_CANYN4,39,0.0,SCE,Gas,37.9056
9495,ANAHM_2_CANYN4,40,0.0,SCE,Gas,37.9056
9496,ANAHM_2_CANYN4,41,0.0,SCE,Gas,37.9056
9497,ANAHM_2_CANYN4,42,0.0,SCE,Gas,37.9056
9498,ANAHM_2_CANYN4,43,0.0,SCE,Gas,37.9056
9499,ANAHM_2_CANYN4,44,0.0,SCE,Gas,37.9056
9500,ANAHM_2_CANYN4,45,0.0,SCE,Gas,37.9056
9501,ANAHM_2_CANYN4,46,0.0,SCE,Gas,37.9056
9502,ANAHM_2_CANYN4,47,0.0,SCE,Gas,37.9056
9503,ANAHM_2_CANYN4,48,0.0,SCE,Gas,37.9056
9504,ANAHM_7_CT,25,0.0,SCE,Gas,53.7741
9505,ANAHM_7_CT,26,0.0,SCE,Gas,53.7741
9506,ANAHM_7_CT,27,0.0,SCE,Gas,53.7741
9507,ANAHM_7_CT,28,0.0,SCE,Gas,53.7741
9508,ANAHM_7_CT,29,0.0,SCE,Gas,53.7741
9509,ANAHM_7_CT,30,0.0,SCE,Gas,53.7741
9510,ANAHM_7_CT,31,0.0,SCE,Gas,53.7741
9511,ANAHM_7_CT,32,0.0,SCE,Gas,53.7741
9512,ANAHM_7_CT,33,0.0,SCE,Gas,53.7741
9513,ANAHM_7_CT,34,0.0,SCE,Gas,53.7741
9514,ANAHM_7_CT,35,0.0,SCE,Gas,53.7741
9515,ANAHM_7_CT,36,0.0,SCE,Gas,53.7741
9516,ANAHM_7_CT,37,0.0,SCE,Gas,53.7741
9517,ANAHM_7_CT,38,0.0,SCE,Gas,53.7741
9518,ANAHM_7_CT,39,0.0,SCE,Gas,53.7741
9519,ANAHM_7_CT,40,0.0,SCE,Gas,53.7741
9520,ANAHM_7_CT,41,0.0,SCE,Gas,53.7741
9521,ANAHM_7_CT,42,0.0,SCE,Gas,53.7741
9522,ANAHM_7_CT,43,0.0,SCE,Gas,53.7741
9523,ANAHM_7_CT,44,0.0,SCE,Gas,53.7741
9524,ANAHM_7_CT,45,0.0,SCE,Gas,53.7741
9525,ANAHM_7_CT,46,0.0,SCE,Gas,53.7741
9526,ANAHM_7_CT,47,0.0,SCE,Gas,53.7741
9527,ANAHM_7_CT,48,0.0,SCE,Gas,53.7741
9528,HNTGBH_7_UNIT1,25,0.0,SCE,Gas,56.321999999999996
9529,HNTGBH_7_UNIT1,26,0.0,SCE,Gas,56.321999999999996
9530,HNTGBH_7_UNIT1,27,0.0,SCE,Gas,56.321999999999996
9531,HNTGBH_7_UNIT1,28,0.0,SCE,Gas,56.321999999999996
9532,HNTGBH_7_UNIT1,29,0.0,SCE,Gas,56.321999999999996
9533,HNTGBH_7_UNIT1,30,0.0,SCE,Gas,56.321999999999996
9534,HNTGBH_7_UNIT1,31,0.0,SCE,Gas,56.321999999999996
9535,HNTGBH_7_UNIT1,32,0.0,SCE,Gas,56.321999999999996
9536,HNTGBH_7_UNIT1,33,0.0,SCE,Gas,56.321999999999996
9537,HNTGBH_7_UNIT1,34,0.0,SCE,Gas,56.321999999999996
9538,HNTGBH_7_UNIT1,35,0.0,SCE,Gas,56.321999999999996
9539,HNTGBH_7_UNIT1,36,0.0,SCE,Gas,56.321999999999996
9540,HNTGBH_7_UNIT1,37,0.0,SCE,Gas,56.321999999999996
9541,HNTGBH_7_UNIT1,38,0.0,SCE,Gas,56.321999999999996
9542,HNTGBH_7_UNIT1,39,0.0,SCE,Gas,56.321999999999996
9543,HNTGBH_7_UNIT1,40,0.0,SCE,Gas,56.321999999999996
9544,HNTGBH_7_UNIT1,41,0.0,SCE,Gas,56.321999999999996
9545,HNTGBH_7_UNIT1,42,0.0,SCE,Gas,56.321999999999996
9546,HNTGBH_7_UNIT1,43,0.0,SCE,Gas,56.321999999999996
9547,HNTGBH_7_UNIT1,44,0.0,SCE,Gas,56.321999999999996
9548,HNTGBH_7_UNIT1,45,0.0,SCE,Gas,56.321999999999996
9549,HNTGBH_7_UNIT1,46,0.0,SCE,Gas,56.321999999999996
9550,HNTGBH_7_UNIT1,47,0.0,SCE,Gas,56.321999999999996
9551,HNTGBH_7_UNIT1,48,0.0,SCE,Gas,56.321999999999996
9552,HNTGBH_7_UNIT2,25,0.0,SCE,Gas,56.321999999999996
9553,HNTGBH_7_UNIT2,26,0.0,SCE,Gas,56.321999999999996
9554,HNTGBH_7_UNIT2,27,0.0,SCE,Gas,56.321999999999996
9555,HNTGBH_7_UNIT2,28,0.0,SCE,Gas,56.321999999999996
9556,HNTGBH_7_UNIT2,29,0.0,SCE,Gas,56.321999999999996
9557,HNTGBH_7_UNIT2,30,0.0,SCE,Gas,56.321999999999996
9558,HNTGBH_7_UNIT2,31,0.0,SCE,Gas,56.321999999999996
9559,HNTGBH_7_UNIT2,32,0.0,SCE,Gas,56.321999999999996
9560,HNTGBH_7_UNIT2,33,0.0,SCE,Gas,56.321999999999996
9561,HNTGBH_7_UNIT2,34,0.0,SCE,Gas,56.321999999999996
9562,HNTGBH_7_UNIT2,35,0.0,SCE,Gas,56.321999999999996
9563,HNTGBH_7_UNIT2,36,0.0,SCE,Gas,56.321999999999996
9564,HNTGBH_7_UNIT2,37,0.0,SCE,Gas,56.321999999999996
9565,HNTGBH_7_UNIT2,38,0.0,SCE,Gas,56.321999999999996
9566,HNTGBH_7_UNIT2,39,0.0,SCE,Gas,56.321999999999996
9567,HNTGBH_7_UNIT2,40,0.0,SCE,Gas,56.321999999999996
9568,HNTGBH_7_UNIT2,41,0.0,SCE,Gas,56.321999999999996
9569,HNTGBH_7_UNIT2,42,0.0,SCE,Gas,56.321999999999996
9570,HNTGBH_7_UNIT2,43,0.0,SCE,Gas,56.321999999999996
9571,HNTGBH_7_UNIT2,44,0.0,SCE,Gas,56.321999999999996
9572,HNTGBH_7_UNIT2,45,0.0,SCE,Gas,56.321999999999996
9573,HNTGBH_7_UNIT2,46,0.0,SCE,Gas,56.321999999999996
9574,HNTGBH_7_UNIT2,47,0.0,SCE,Gas,56.321999999999996
9575,HNTGBH_7_UNIT2,48,0.0,SCE,Gas,56.321999999999996
9576,BUCKBL_2_PL1X3,25,0.0,SCE,Gas,46.622099999999996
9577,BUCKBL_2_PL1X3,26,0.0,SCE,Gas,46.622099999999996
9578,BUCKBL_2_PL1X3,27,0.0,SCE,Gas,46.622099999999996
9579,BUCKBL_2_PL1X3,28,0.0,SCE,Gas,46.622099999999996
9580,BUCKBL_2_PL1X3,29,0.0,SCE,Gas,46.622099999999996
9581,BUCKBL_2_PL1X3,30,0.0,SCE,Gas,46.622099999999996
9582,BUCKBL_2_PL1X3,31,0.0,SCE,Gas,46.622099999999996
9583,BUCKBL_2_PL1X3,32,0.0,SCE,Gas,46.622099999999996
9584,BUCKBL_2_PL1X3,33,0.0,SCE,Gas,46.622099999999996
9585,BUCKBL_2_PL1X3,34,0.0,SCE,Gas,46.622099999999996
9586,BUCKBL_2_PL1X3,35,0.0,SCE,Gas,46.622099999999996
9587,BUCKBL_2_PL1X3,36,0.0,SCE,Gas,46.622099999999996
9588,BUCKBL_2_PL1X3,37,0.0,SCE,Gas,46.622099999999996
9589,BUCKBL_2_PL1X3,38,0.0,SCE,Gas,46.622099999999996
9590,BUCKBL_2_PL1X3,39,0.0,SCE,Gas,46.622099999999996
9591,BUCKBL_2_PL1X3,40,0.0,SCE,Gas,46.622099999999996
9592,BUCKBL_2_PL1X3,41,0.0,SCE,Gas,46.622099999999996
9593,BUCKBL_2_PL1X3,42,0.0,SCE,Gas,46.622099999999996
9594,BUCKBL_2_PL1X3,43,0.0,SCE,Gas,46.622099999999996
9595,BUCKBL_2_PL1X3,44,0.0,SCE,Gas,46.622099999999996
9596,BUCKBL_2_PL1X3,45,0.0,SCE,Gas,46.622099999999996
9597,BUCKBL_2_PL1X3,46,0.0,SCE,Gas,46.622099999999996
9598,BUCKBL_2_PL1X3,47,0.0,SCE,Gas,46.622099999999996
9599,BUCKBL_2_PL1X3,48,0.0,SCE,Gas,46.622099999999996
9600,WALCRK_2_CTG1,25,0.0,SCE,Gas,33.525
9601,WALCRK_2_CTG1,26,0.0,SCE,Gas,33.525
9602,WALCRK_2_CTG1,27,0.0,SCE,Gas,33.525
9603,WALCRK_2_CTG1,28,0.0,SCE,Gas,33.525
9604,WALCRK_2_CTG1,29,0.0,SCE,Gas,33.525
9605,WALCRK_2_CTG1,30,0.0,SCE,Gas,33.525
9606,WALCRK_2_CTG1,31,0.0,SCE,Gas,33.525
9607,WALCRK_2_CTG1,32,0.0,SCE,Gas,33.525
9608,WALCRK_2_CTG1,33,0.0,SCE,Gas,33.525
9609,WALCRK_2_CTG1,34,0.0,SCE,Gas,33.525
9610,WALCRK_2_CTG1,35,0.0,SCE,Gas,33.525
9611,WALCRK_2_CTG1,36,0.0,SCE,Gas,33.525
9612,WALCRK_2_CTG1,37,0.0,SCE,Gas,33.525
9613,WALCRK_2_CTG1,38,0.0,SCE,Gas,33.525
9614,WALCRK_2_CTG1,39,0.0,SCE,Gas,33.525
9615,WALCRK_2_CTG1,40,0.0,SCE,Gas,33.525
9616,WALCRK_2_CTG1,41,0.0,SCE,Gas,33.525
9617,WALCRK_2_CTG1,42,0.0,SCE,Gas,33.525
9618,WALCRK_2_CTG1,43,0.0,SCE,Gas,33.525
9619,WALCRK_2_CTG1,44,0.0,SCE,Gas,33.525
9620,WALCRK_2_CTG1,45,0.0,SCE,Gas,33.525
9621,WALCRK_2_CTG1,46,0.0,SCE,Gas,33.525
9622,WALCRK_2_CTG1,47,0.0,SCE,Gas,33.525
9623,WALCRK_2_CTG1,48,0.0,SCE,Gas,33.525
9624,WALCRK_2_CTG2,25,0.0,SCE,Gas,33.525
9625,WALCRK_2_CTG2,26,0.0,SCE,Gas,33.525
9626,WALCRK_2_CTG2,27,0.0,SCE,Gas,33.525
9627,WALCRK_2_CTG2,28,0.0,SCE,Gas,33.525
9628,WALCRK_2_CTG2,29,0.0,SCE,Gas,33.525
9629,WALCRK_2_CTG2,30,0.0,SCE,Gas,33.525
9630,WALCRK_2_CTG2,31,0.0,SCE,Gas,33.525
9631,WALCRK_2_CTG2,32,0.0,SCE,Gas,33.525
9632,WALCRK_2_CTG2,33,0.0,SCE,Gas,33.525
9633,WALCRK_2_CTG2,34,0.0,SCE,Gas,33.525
9634,WALCRK_2_CTG2,35,0.0,SCE,Gas,33.525
9635,WALCRK_2_CTG2,36,0.0,SCE,Gas,33.525
9636,WALCRK_2_CTG2,37,0.0,SCE,Gas,33.525
9637,WALCRK_2_CTG2,38,0.0,SCE,Gas,33.525
9638,WALCRK_2_CTG2,39,0.0,SCE,Gas,33.525
9639,WALCRK_2_CTG2,40,0.0,SCE,Gas,33.525
9640,WALCRK_2_CTG2,41,0.0,SCE,Gas,33.525
9641,WALCRK_2_CTG2,42,0.0,SCE,Gas,33.525
9642,WALCRK_2_CTG2,43,0.0,SCE,Gas,33.525
9643,WALCRK_2_CTG2,44,0.0,SCE,Gas,33.525
9644,WALCRK_2_CTG2,45,0.0,SCE,Gas,33.525
9645,WALCRK_2_CTG2,46,0.0,SCE,Gas,33.525
9646,WALCRK_2_CTG2,47,0.0,SCE,Gas,33.525
9647,WALCRK_2_CTG2,48,0.0,SCE,Gas,33.525
9648,WALCRK_2_CTG3,25,0.0,SCE,Gas,33.525
9649,WALCRK_2_CTG3,26,0.0,SCE,Gas,33.525
9650,WALCRK_2_CTG3,27,0.0,SCE,Gas,33.525
9651,WALCRK_2_CTG3,28,0.0,SCE,Gas,33.525
9652,WALCRK_2_CTG3,29,0.0,SCE,Gas,33.525
9653,WALCRK_2_CTG3,30,0.0,SCE,Gas,33.525
9654,WALCRK_2_CTG3,31,0.0,SCE,Gas,33.525
9655,WALCRK_2_CTG3,32,0.0,SCE,Gas,33.525
9656,WALCRK_2_CTG3,33,0.0,SCE,Gas,33.525
9657,WALCRK_2_CTG3,34,0.0,SCE,Gas,33.525
9658,WALCRK_2_CTG3,35,0.0,SCE,Gas,33.525
9659,WALCRK_2_CTG3,36,0.0,SCE,Gas,33.525
9660,WALCRK_2_CTG3,37,0.0,SCE,Gas,33.525
9661,WALCRK_2_CTG3,38,0.0,SCE,Gas,33.525
9662,WALCRK_2_CTG3,39,0.0,SCE,Gas,33.525
9663,WALCRK_2_CTG3,40,0.0,SCE,Gas,33.525
9664,WALCRK_2_CTG3,41,0.0,SCE,Gas,33.525
9665,WALCRK_2_CTG3,42,0.0,SCE,Gas,33.525
9666,WALCRK_2_CTG3,43,0.0,SCE,Gas,33.525
9667,WALCRK_2_CTG3,44,0.0,SCE,Gas,33.525
9668,WALCRK_2_CTG3,45,0.0,SCE,Gas,33.525
9669,WALCRK_2_CTG3,46,0.0,SCE,Gas,33.525
9670,WALCRK_2_CTG3,47,0.0,SCE,Gas,33.525
9671,WALCRK_2_CTG3,48,0.0,SCE,Gas,33.525
9672,WALCRK_2_CTG4,25,0.0,SCE,Gas,33.525
9673,WALCRK_2_CTG4,26,0.0,SCE,Gas,33.525
9674,WALCRK_2_CTG4,27,0.0,SCE,Gas,33.525
9675,WALCRK_2_CTG4,28,0.0,SCE,Gas,33.525
9676,WALCRK_2_CTG4,29,0.0,SCE,Gas,33.525
9677,WALCRK_2_CTG4,30,0.0,SCE,Gas,33.525
9678,WALCRK_2_CTG4,31,0.0,SCE,Gas,33.525
9679,WALCRK_2_CTG4,32,0.0,SCE,Gas,33.525
9680,WALCRK_2_CTG4,33,0.0,SCE,Gas,33.525
9681,WALCRK_2_CTG4,34,0.0,SCE,Gas,33.525
9682,WALCRK_2_CTG4,35,0.0,SCE,Gas,33.525
9683,WALCRK_2_CTG4,36,0.0,SCE,Gas,33.525
9684,WALCRK_2_CTG4,37,0.0,SCE,Gas,33.525
9685,WALCRK_2_CTG4,38,0.0,SCE,Gas,33.525
9686,WALCRK_2_CTG4,39,0.0,SCE,Gas,33.525
9687,WALCRK_2_CTG4,40,0.0,SCE,Gas,33.525
9688,WALCRK_2_CTG4,41,0.0,SCE,Gas,33.525
9689,WALCRK_2_CTG4,42,0.0,SCE,Gas,33.525
9690,WALCRK_2_CTG4,43,0.0,SCE,Gas,33.525
9691,WALCRK_2_CTG4,44,0.0,SCE,Gas,33.525
9692,WALCRK_2_CTG4,45,0.0,SCE,Gas,33.525
9693,WALCRK_2_CTG4,46,0.0,SCE,Gas,33.525
9694,WALCRK_2_CTG4,47,0.0,SCE,Gas,33.525
9695,WALCRK_2_CTG4,48,0.0,SCE,Gas,33.525
9696,WALCRK_2_CTG5,25,0.0,SCE,Gas,33.525
9697,WALCRK_2_CTG5,26,0.0,SCE,Gas,33.525
9698,WALCRK_2_CTG5,27,0.0,SCE,Gas,33.525
9699,WALCRK_2_CTG5,28,0.0,SCE,Gas,33.525
9700,WALCRK_2_CTG5,29,0.0,SCE,Gas,33.525
9701,WALCRK_2_CTG5,30,0.0,SCE,Gas,33.525
9702,WALCRK_2_CTG5,31,0.0,SCE,Gas,33.525
9703,WALCRK_2_CTG5,32,0.0,SCE,Gas,33.525
9704,WALCRK_2_CTG5,33,0.0,SCE,Gas,33.525
9705,WALCRK_2_CTG5,34,0.0,SCE,Gas,33.525
9706,WALCRK_2_CTG5,35,0.0,SCE,Gas,33.525
9707,WALCRK_2_CTG5,36,0.0,SCE,Gas,33.525
9708,WALCRK_2_CTG5,37,0.0,SCE,Gas,33.525
9709,WALCRK_2_CTG5,38,0.0,SCE,Gas,33.525
9710,WALCRK_2_CTG5,39,0.0,SCE,Gas,33.525
9711,WALCRK_2_CTG5,40,0.0,SCE,Gas,33.525
9712,WALCRK_2_CTG5,41,0.0,SCE,Gas,33.525
9713,WALCRK_2_CTG5,42,0.0,SCE,Gas,33.525
9714,WALCRK_2_CTG5,43,0.0,SCE,Gas,33.525
9715,WALCRK_2_CTG5,44,0.0,SCE,Gas,33.525
9716,WALCRK_2_CTG5,45,0.0,SCE,Gas,33.525
9717,WALCRK_2_CTG5,46,0.0,SCE,Gas,33.525
9718,WALCRK_2_CTG5,47,0.0,SCE,Gas,33.525
9719,WALCRK_2_CTG5,48,0.0,SCE,Gas,33.525
9720,CENTRY_6_PL1X4,25,0.0,SCE,Gas,59.406299999999995
9721,CENTRY_6_PL1X4,26,0.0,SCE,Gas,59.406299999999995
9722,CENTRY_6_PL1X4,27,0.0,SCE,Gas,59.406299999999995
9723,CENTRY_6_PL1X4,28,0.0,SCE,Gas,59.406299999999995
9724,CENTRY_6_PL1X4,29,0.0,SCE,Gas,59.406299999999995
9725,CENTRY_6_PL1X4,30,0.0,SCE,Gas,59.406299999999995
9726,CENTRY_6_PL1X4,31,0.0,SCE,Gas,59.406299999999995
9727,CENTRY_6_PL1X4,32,0.0,SCE,Gas,59.406299999999995
9728,CENTRY_6_PL1X4,33,0.0,SCE,Gas,59.406299999999995
9729,CENTRY_6_PL1X4,34,0.0,SCE,Gas,59.406299999999995
9730,CENTRY_6_PL1X4,35,0.0,SCE,Gas,59.406299999999995
9731,CENTRY_6_PL1X4,36,0.0,SCE,Gas,59.406299999999995
9732,CENTRY_6_PL1X4,37,0.0,SCE,Gas,59.406299999999995
9733,CENTRY_6_PL1X4,38,0.0,SCE,Gas,59.406299999999995
9734,CENTRY_6_PL1X4,39,0.0,SCE,Gas,59.406299999999995
9735,CENTRY_6_PL1X4,40,0.0,SCE,Gas,59.406299999999995
9736,CENTRY_6_PL1X4,41,0.0,SCE,Gas,59.406299999999995
9737,CENTRY_6_PL1X4,42,0.0,SCE,Gas,59.406299999999995
9738,CENTRY_6_PL1X4,43,0.0,SCE,Gas,59.406299999999995
9739,CENTRY_6_PL1X4,44,0.0,SCE,Gas,59.406299999999995
9740,CENTRY_6_PL1X4,45,0.0,SCE,Gas,59.406299999999995
9741,CENTRY_6_PL1X4,46,0.0,SCE,Gas,59.406299999999995
9742,CENTRY_6_PL1X4,47,0.0,SCE,Gas,59.406299999999995
9743,CENTRY_6_PL1X4,48,0.0,SCE,Gas,59.406299999999995
9744,ELSEGN_2_UN1011,25,0.0,SCE,Gas,43.850699999999996
9745,ELSEGN_2_UN1011,26,0.0,SCE,Gas,43.850699999999996
9746,ELSEGN_2_UN1011,27,0.0,SCE,Gas,43.850699999999996
9747,ELSEGN_2_UN1011,28,0.0,SCE,Gas,43.850699999999996
9748,ELSEGN_2_UN1011,29,0.0,SCE,Gas,43.850699999999996
9749,ELSEGN_2_UN1011,30,0.0,SCE,Gas,43.850699999999996
9750,ELSEGN_2_UN1011,31,0.0,SCE,Gas,43.850699999999996
9751,ELSEGN_2_UN1011,32,0.0,SCE,Gas,43.850699999999996
9752,ELSEGN_2_UN1011,33,0.0,SCE,Gas,43.850699999999996
9753,ELSEGN_2_UN1011,34,0.0,SCE,Gas,43.850699999999996
9754,ELSEGN_2_UN1011,35,0.0,SCE,Gas,43.850699999999996
9755,ELSEGN_2_UN1011,36,0.0,SCE,Gas,43.850699999999996
9756,ELSEGN_2_UN1011,37,0.0,SCE,Gas,43.850699999999996
9757,ELSEGN_2_UN1011,38,0.0,SCE,Gas,43.850699999999996
9758,ELSEGN_2_UN1011,39,0.0,SCE,Gas,43.850699999999996
9759,ELSEGN_2_UN1011,40,0.0,SCE,Gas,43.850699999999996
9760,ELSEGN_2_UN1011,41,0.0,SCE,Gas,43.850699999999996
9761,ELSEGN_2_UN1011,42,0.0,SCE,Gas,43.850699999999996
9762,ELSEGN_2_UN1011,43,0.0,SCE,Gas,43.850699999999996
9763,ELSEGN_2_UN1011,44,0.0,SCE,Gas,43.850699999999996
9764,ELSEGN_2_UN1011,45,0.0,SCE,Gas,43.850699999999996
9765,ELSEGN_2_UN1011,46,0.0,SCE,Gas,43.850699999999996
9766,ELSEGN_2_UN1011,47,0.0,SCE,Gas,43.850699999999996
9767,ELSEGN_2_UN1011,48,0.0,SCE,Gas,43.850699999999996
9768,ELSEGN_2_UN2021,25,0.0,SCE,Gas,43.850699999999996
9769,ELSEGN_2_UN2021,26,0.0,SCE,Gas,43.850699999999996
9770,ELSEGN_2_UN2021,27,0.0,SCE,Gas,43.850699999999996
9771,ELSEGN_2_UN2021,28,0.0,SCE,Gas,43.850699999999996
9772,ELSEGN_2_UN2021,29,0.0,SCE,Gas,43.850699999999996
9773,ELSEGN_2_UN2021,30,0.0,SCE,Gas,43.850699999999996
9774,ELSEGN_2_UN2021,31,0.0,SCE,Gas,43.850699999999996
9775,ELSEGN_2_UN2021,32,0.0,SCE,Gas,43.850699999999996
9776,ELSEGN_2_UN2021,33,0.0,SCE,Gas,43.850699999999996
9777,ELSEGN_2_UN2021,34,0.0,SCE,Gas,43.850699999999996
9778,ELSEGN_2_UN2021,35,0.0,SCE,Gas,43.850699999999996
9779,ELSEGN_2_UN2021,36,0.0,SCE,Gas,43.850699999999996
9780,ELSEGN_2_UN2021,37,0.0,SCE,Gas,43.850699999999996
9781,ELSEGN_2_UN2021,38,0.0,SCE,Gas,43.850699999999996
9782,ELSEGN_2_UN2021,39,0.0,SCE,Gas,43.850699999999996
9783,ELSEGN_2_UN2021,40,0.0,SCE,Gas,43.850699999999996
9784,ELSEGN_2_UN2021,41,0.0,SCE,Gas,43.850699999999996
9785,ELSEGN_2_UN2021,42,0.0,SCE,Gas,43.850699999999996
9786,ELSEGN_2_UN2021,43,0.0,SCE,Gas,43.850699999999996
9787,ELSEGN_2_UN2021,44,0.0,SCE,Gas,43.850699999999996
9788,ELSEGN_2_UN2021,45,0.0,SCE,Gas,43.850699999999996
9789,ELSEGN_2_UN2021,46,0.0,SCE,Gas,43.850699999999996
9790,ELSEGN_2_UN2021,47,0.0,SCE,Gas,43.850699999999996
9791,ELSEGN_2_UN2021,48,0.0,SCE,Gas,43.850699999999996
9792,VERNON_6_MALBRG,25,0.0,SCE,Gas,37.458600000000004
9793,VERNON_6_MALBRG,26,0.0,SCE,Gas,37.458600000000004
9794,VERNON_6_MALBRG,27,0.0,SCE,Gas,37.458600000000004
9795,VERNON_6_MALBRG,28,0.0,SCE,Gas,37.458600000000004
9796,VERNON_6_MALBRG,29,0.0,SCE,Gas,37.458600000000004
9797,VERNON_6_MALBRG,30,0.0,SCE,Gas,37.458600000000004
9798,VERNON_6_MALBRG,31,0.0,SCE,Gas,37.458600000000004
9799,VERNON_6_MALBRG,32,0.0,SCE,Gas,37.458600000000004
9800,VERNON_6_MALBRG,33,0.0,SCE,Gas,37.458600000000004
9801,VERNON_6_MALBRG,34,0.0,SCE,Gas,37.458600000000004
9802,VERNON_6_MALBRG,35,0.0,SCE,Gas,37.458600000000004
